Recency,Frequency,Monetary,AvgTimeBetweenOrders,WeekendPurchaseRatio,PreviousOrderAmount
1.1115377656435994,-0.4066161191478709,-0.1469196188492173,-0.29860321131183815,-0.5245744797959482,-0.041435773460760925
1.2500810269130715,-0.25286811822469796,-0.16398308225301705,0.08343701768501985,-0.5245744797959482,-0.05546977002715594
-0.388551339136202,-0.09912011730152501,-0.0893038536850825,0.0599674846049166,-0.5245744797959482,-0.05129312972458912
-0.6704152155120245,-0.4066161191478709,-0.17012797899322218,-0.29860321131183815,-0.5245744797959482,-0.021177986288223073
-0.9475017380509687,1.6689818933149638,0.6278297655008531,-0.21097435354688865,-0.4483938029599399,-0.026464509975694404
-0.9475017380509687,-0.4066161191478709,0.06268140310542406,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
1.106760411806721,-0.32974211868628445,-0.18298288413147176,0.11395882242980951,3.1016257375980447,-0.09136152110049335
-0.909282907355942,-0.022246116839938542,-0.07468297461608539,0.41307479381564216,-0.5245744797959482,-0.002317863024553804
-0.5223172465687957,-0.09912011730152501,-0.16513962204295762,0.8463855046298562,0.06029652300953455,-0.049374893070127004
-0.6799699231857812,0.28524988500640736,0.011530487605418076,0.2914027387851762,-0.5245744797959482,0.10019716831428711
1.4029563496931785,-0.4066161191478709,-0.1666839835588663,-0.29860321131183815,-0.5245744797959482,-0.050477134834516595
-0.5462040157531874,0.05462788362164793,-0.07707638869634562,0.005794094377779618,0.05561755498709072,-0.050242237216370646
1.0446548119273025,-0.25286811822469796,0.2109186399299675,-0.29860321131183815,-0.5245744797959482,6.523761482630446
-0.8376225998027668,0.6696198873143396,0.10002170992818772,-0.18077892652231983,-0.3025622215881527,-0.07018226041403512
0.7436815202039665,-0.4066161191478709,-0.18278343295811672,-0.29860321131183815,-0.5245744797959482,0.01732055455135584
-0.5557587234269442,-0.32974211868628445,-0.1594684218394706,-0.23125093390350315,-0.5245744797959482,-0.05336021529256448
-0.9140602611928204,-0.1759941177631115,-0.17560042056215053,1.613720379389101,0.2812477907360503,0.04260142907482697
1.0255453965797892,-0.25286811822469796,-0.15734371281220255,0.027699747560840596,-0.5245744797959482,-0.013792868591917713
-0.9570564457247255,-0.022246116839938542,-0.13749555090819265,0.21851488210291609,-0.5245744797959482,-0.043733621489647656
2.5256345013595904,-0.4066161191478709,-0.19231276679618986,-0.29860321131183815,-0.5245744797959482,-0.06577405840774443
0.11307081373602457,-0.25286811822469796,-0.12325210548321806,0.006668799279186591,-0.5245744797959482,-0.053201279743060347
-0.6751925693489029,-0.32974211868628445,-0.1427664636873769,0.04551598754755397,-0.5245744797959482,-0.0544263108766126
0.18950847512607816,-0.32974211868628445,-0.1902836281228211,0.56735464108104,1.2885256289010485,-0.03983488882057298
0.5621420744025893,-0.32974211868628445,-0.18196831479478737,-0.27099296094568837,-0.5245744797959482,-0.06535288885273347
-0.9522790918878471,0.1315018840832344,-0.08964666038928643,-0.17254940772192684,0.06880373759579614,-0.06179616984965299
-0.7372981692283215,0.05462788362164793,-0.03694515052420446,-0.007888789437086199,1.2082999603746327,-0.03958684218015473
-0.5414266619163092,-0.32974211868628445,-0.1710442078208218,1.0342188745450263,-0.5245744797959482,-0.045962273114951054
1.7278164106009062,-0.4066161191478709,-0.17518905251710581,-0.29860321131183815,-0.5245744797959482,-0.062045021978652595
-0.909282907355942,1.207737890545445,0.589553146225395,-0.20155747055422277,-0.5062603372838573,-0.01459049091048018
-0.12101952427101449,-0.32974211868628445,-0.1572377543763577,0.7913490722333311,-0.5245744797959482,-0.020616579756153396
-0.7134114000439297,-0.022246116839938542,-0.08150794445432745,-0.1861282258860965,-0.5245744797959482,-0.06176932345253724
0.7866777047358717,-0.1759941177631115,-0.061892475585898415,0.25808397951215495,0.2256738410441883,0.13092500892821163
0.5621420744025893,0.36212388546799384,0.04120646756873726,-0.13088971970484764,-0.5245744797959482,-0.025582413576492213
0.11784816757290292,-0.09912011730152501,-0.1065092875421384,0.5883475587148067,0.3286491007673443,0.02696669933491949
0.7484588740408449,-0.09912011730152501,-0.1443627656130134,0.26681632760351176,-0.3173630388020058,-0.02691580510579617
0.15606699826792972,-0.4066161191478709,-0.17635528785019558,-0.29860321131183815,-0.5245744797959482,-0.05228975328987075
0.5239232437075625,-0.4066161191478709,-0.19401433461887488,-0.29860321131183815,-0.5245744797959482,-0.04116375744852592
-0.7850717075971049,0.20837588454482087,-0.03237023923537371,-0.010435724297065243,-0.13173612291159895,-0.04214354239633895
-0.6465284463276328,-0.022246116839938542,0.18174752074920325,-0.19181413137440453,-0.5245744797959482,-0.03124481773667806
1.8376955488491082,-0.4066161191478709,-0.19359257849188458,-0.29860321131183815,3.1016257375980447,-0.05233370474071128
0.17995376745232144,-0.32974211868628445,-0.17495635948152496,-0.2959790966076173,-0.5245744797959482,-0.05606158688927597
2.0049029331398507,-0.4066161191478709,-0.18737635025565316,-0.29860321131183815,3.1016257375980447,-0.052895607135303245
-0.42199281599435046,-0.32974211868628445,-0.16232029660292885,-0.24664574016826543,-0.5245744797959482,-0.04593027136291877
0.9538850890266138,-0.4066161191478709,-0.2005941457232014,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
0.3614932132536987,-0.4066161191478709,-0.19106481188512825,-0.29860321131183815,-0.5245744797959482,-0.06654354688553703
0.07962933687787613,0.7464938877759261,-0.012683438870918355,-0.2447866216151056,-0.44308683446125174,-0.06053454884099044
0.4665949976650223,-0.4066161191478709,-0.1824738681161386,-0.29860321131183815,-0.5245744797959482,-0.037233241987644515
-0.9522790918878471,-0.1759941177631115,-0.10689918688449561,-0.16664772904244718,-0.5245744797959482,-0.06491117482185489
-0.8232905382921317,-0.25286811822469796,-0.13046835974141008,-0.11834259714025942,-0.5245744797959482,-0.03955351980467054
-0.9140602611928204,-0.32974211868628445,-0.15064894026767836,-0.2168183030302885,-0.5245744797959482,-0.05951317423551136
-0.7468528769020781,0.4389978859295803,0.10416309193048981,-0.12152842176423616,0.009642516516559735,-0.04514746514574809
-0.6417510924907545,0.36212388546799384,0.006527587340429659,-0.11500121856405851,-0.5245744797959482,-0.056940249098151034
1.0542095196010592,-0.4066161191478709,-0.18379038436804102,-0.29860321131183815,-0.5245744797959482,0.11922638847020169
-0.608309615632606,-0.32974211868628445,-0.14049008866370344,0.04777992964531312,-0.5245744797959482,-0.06176685812977744
-0.6513058001645111,-0.25286811822469796,-0.14154274763418825,0.43838219497997305,-0.5245744797959482,-0.048846203873378055
-0.3216683854199051,0.1315018840832344,0.11461073221255173,-0.11873532178987072,-0.13255283467227325,-0.0054144247074411995
0.1751764136154431,-0.25286811822469796,-0.1506620985048094,0.06625369716302787,-0.5245744797959482,-0.06124530091313652
-0.3789966314624453,-0.25286811822469796,-0.1371118844150028,1.1951740840658767,0.9685667861898136,0.09162048219726668
1.0016586273953973,-0.25286811822469796,-0.07354582591244323,-0.23207565566768684,-0.28510842770389205,-0.0524293933279698
-0.8089584767814967,0.900241888699099,0.43699862254427096,-0.23119331861059614,-0.5245744797959482,-0.050301849345666484
2.1004500098774175,-0.4066161191478709,-0.20055259339541912,-0.29860321131183815,-0.5245744797959482,-0.04490590954866222
-0.9188376150296986,1.1308638900838586,1.2028454206669847,-0.1319661980857268,0.04300468466572034,0.1948603482093756
-0.7898490614339833,-0.09912011730152501,-0.059038523206051075,-0.015378249902429543,-0.5245744797959482,-0.052331525950840556
-0.8853961381715503,0.1315018840832344,-0.0623848706701186,-0.013464625712328124,0.2256738410441883,-0.05302997215933104
-0.3551098622780536,-0.25286811822469796,-0.12933536627054618,0.08014401099737017,-0.5245744797959482,-0.058038070314953005
-0.6417510924907545,0.20837588454482087,0.05194843683925708,-0.09299610625171092,0.11193938815086976,-0.045917121966289394
-0.2500080778667299,-0.32974211868628445,-0.19290696508347668,2.350586366749337,-0.5245744797959482,-0.05850155834199855
0.3901573362749688,-0.32974211868628445,-0.157206590130521,0.38366661178558104,-0.5245744797959482,0.05127584723617095
-0.15446100112916294,-0.32974211868628445,-0.16155157853895638,-0.21463154077677116,-0.5245744797959482,-0.050429408243384446
1.488948718756989,-0.1759941177631115,-0.12282342396826404,-0.1243807386280329,-0.5245744797959482,-0.04223868436051138
-0.48409841587376895,1.4383598919302043,0.4024914919374635,-0.203955537269599,0.3605610063395935,-0.034239771458683135
-0.3168910315830268,-0.1759941177631115,-0.10027297568081218,-0.11018600826371741,-0.5245744797959482,-0.05756392739073398
0.586028843586981,-0.25286811822469796,-0.17570291630401352,0.07779980186159953,0.7306486723788956,-0.05964265520968755
-0.45065693901562054,-0.4066161191478709,-0.19386890147163685,-0.29860321131183815,-0.5245744797959482,-0.06846069073003264
-0.6560831540013895,-0.32974211868628445,-0.14595283468948256,0.19958982475616338,1.5852147375969206,-0.061138645392430184
-0.2404533701929732,-0.1759941177631115,0.02699072369561754,-0.12240484273467613,-0.5245744797959482,-0.054701955416835
0.652911797303278,-0.09912011730152501,-0.145688977408065,0.17504949280002402,0.8453233801084492,-0.048397252979976095
-0.8567320151502801,-0.09912011730152501,-0.08577398343997648,0.6193121122246128,-0.5245744797959482,0.46414331020238836
1.326518688303125,-0.25286811822469796,-0.13809251935066497,0.04777992964531312,-0.5245744797959482,0.024478780844916344
-0.8471773074765234,-0.25286811822469796,-0.11984689222145894,0.32284889452305093,1.340328489149534,-0.018497809580104652
-0.8853961381715503,1.1308638900838586,0.38567180218998665,-0.05661898110225145,-0.26556017855352015,0.06276851281565168
-0.9283923227034554,1.3614858914686179,0.10891113791841349,-0.25081573052952466,-0.35280710107728536,-0.08735142456214716
-0.689524630859538,-0.022246116839938542,-0.06405665932455963,-0.17645757739536902,1.5674641071621247,-0.09031451291095048
1.9045785025654052,-0.4066161191478709,-0.18885145789192465,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
-0.9427243842140904,-0.32974211868628445,-0.1550825736420493,-0.2810330519879247,-0.5245744797959482,-0.06180849098234174
-0.7802943537602266,-0.4066161191478709,-0.1621069946536464,-0.29860321131183815,-0.5245744797959482,-0.061850072876702175
-0.6465284463276328,-0.1759941177631115,-0.16178427157453726,-0.17857590823064073,-0.5245744797959482,-0.10294069646755825
-0.7372981692283215,-0.32974211868628445,-0.1717194331472841,0.5742823039001831,1.4279948680315866,-0.054562570715736086
1.723039056764028,-0.1759941177631115,-0.17034682125287565,-0.08623735703453708,-0.5245744797959482,-0.0567652667411747
0.7341268125302098,-0.09912011730152501,-0.09524929925193264,-0.10058130814816206,-0.5245744797959482,-0.05643574563324468
-0.14012893961852788,-0.25286811822469796,-0.17717802394028503,0.09083320140269914,0.8654689368717493,-0.09165118278295718
-0.6799699231857812,0.7464938877759261,0.38696754227799784,-0.2586018313100686,-0.16334380679884547,-0.0576815586825805
1.7612578874590548,-0.4066161191478709,-0.18056661627093124,-0.29860321131183815,-0.5245744797959482,-0.06820153084647507
0.9013341968209521,-0.25286811822469796,-0.19443539820706882,0.6178688491372912,-0.121663344529949,-0.06493458569669036
1.4268431188775703,-0.4066161191478709,-0.20299379265262898,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
0.9873265658847623,-0.4066161191478709,-0.1981342479184895,-0.29860321131183815,-0.5245744797959482,-0.05396342453787802
-0.7229661077176863,-0.4066161191478709,-0.18804880542692995,-0.29860321131183815,-0.5245744797959482,0.10593546973602633
-0.8567320151502801,-0.09912011730152501,-0.14542442758785104,0.8790994679424761,-0.5245744797959482,-0.03024370554826242
-0.7564075845758348,0.28524988500640736,0.052596653152660905,-0.06426286265990577,0.4471523758455794,-0.03105241224372812
-0.8232905382921317,-0.09912011730152501,-0.0943801630624863,0.05680032394107227,0.5221637272868539,-0.057226600005532945
-0.937947030377212,1.5152338923917907,0.5222002855842756,-0.1720325103206225,-0.3258785774729897,0.011055433821747935
-0.8376225998027668,2.591469898854002,0.7314494978303602,-0.13420188515110518,-0.0787301907720966,0.0789273574555729
-0.0015856783490557876,-0.4066161191478709,-0.1923536265851758,-0.29860321131183815,3.1016257375980447,-0.09024240437045936
2.219883855799376,-0.4066161191478709,-0.1875674909634517,-0.29860321131183815,-0.5245744797959482,-0.0682099454832172
1.0016586273953973,-0.4066161191478709,-0.1885474333603175,-0.29860321131183815,-0.5245744797959482,-0.05978661504752635
2.162555609756836,-0.4066161191478709,-0.1903695029335712,-0.29860321131183815,-0.5245744797959482,-0.10112998433291029
-0.718188753880808,0.4389978859295803,0.5102020509371377,-0.23014975756420852,-0.5245744797959482,-0.04726606122854445
-0.9140602611928204,-0.25286811822469796,-0.16025099067937051,-0.21808432328232494,-0.5245744797959482,-0.056773726569306404
-0.9522790918878471,1.2846118910070314,0.4228549027059739,-0.2008425606800635,-0.02117256726360562,-0.04050437906514778
-0.6417510924907545,0.28524988500640736,0.22165576142891272,3.723289925357307,-0.5245744797959482,2.0391859398052605
-0.6560831540013895,-0.4066161191478709,-0.17032743016657723,-0.29860321131183815,-0.5245744797959482,-0.051867819361801695
-0.718188753880808,0.8233678882375126,0.27381362833884304,-0.23281726593625512,-0.1777205459582619,-0.04470690146776336
2.5256345013595904,-0.4066161191478709,-0.18337763124540354,-0.29860321131183815,-0.5245744797959482,-0.04213068936701752
0.4235988131331172,-0.25286811822469796,-0.11992861179943079,0.035045255345417844,0.5790516733239629,-0.05347230585542705
-0.6704152155120245,0.20837588454482087,-0.14955403643061485,0.5999849369683078,-0.5245744797959482,-0.005173797988825847
1.6895975799058796,-0.4066161191478709,-0.19822566303961056,-0.29860321131183815,-0.5245744797959482,-0.046136550172196984
-0.6560831540013895,0.20837588454482087,0.036623245814350065,-0.0866855753846369,0.1021761750622728,-0.0397763111519303
-0.5032078312212823,-0.4066161191478709,-0.19049000468413982,-0.29860321131183815,-0.5245744797959482,-0.05596569281471482
0.3471611517430636,-0.4066161191478709,-0.18320657416269978,-0.29860321131183815,-0.5245744797959482,-0.058390214666535885
1.957129394771067,-0.1759941177631115,-0.1494460003783809,-0.163535571441754,-0.5245744797959482,-0.0633449529397808
1.326518688303125,-0.4066161191478709,-0.0915026643635623,-0.29860321131183815,-0.5245744797959482,0.011003532389640129
-0.9570564457247255,15.506301976400529,7.757162786821475,-0.29016825213018704,-0.3864656001738825,-0.02137919715320459
-0.6035322617957277,0.4389978859295803,-0.0017808005996403494,-0.06946292362104776,0.409783858428271,-0.051955722263482745
-0.4363248775049855,-0.4066161191478709,-0.20110662443251637,-0.18779785170457738,3.1016257375980447,-0.055048870250871365
-0.011140386022812485,-0.25286811822469796,-0.14788848062534116,-0.029979550977720846,-0.5245744797959482,-0.05671647166105787
-0.6560831540013895,-0.32974211868628445,-0.1651984878406492,-0.2168183030302885,-0.5245744797959482,-0.06097260657814374
0.6003609050976161,-0.4066161191478709,-0.19328093603351737,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
2.272434748005038,-0.4066161191478709,-0.19572213529072724,-0.29860321131183815,3.1016257375980447,-0.01857899049518656
-0.9427243842140904,-0.4066161191478709,-0.18305767832147987,-0.29860321131183815,-0.5245744797959482,-0.08190643843875985
0.3949346901118471,-0.4066161191478709,-0.19054540778784956,-0.29860321131183815,-0.5245744797959482,-0.07326924582441562
-0.7516302307389565,-0.4066161191478709,-0.18620803730617425,-0.29860321131183815,-0.5245744797959482,-0.08922605027395429
